id,relation,source,target
1429695,r_cert,Domain_7e365b5787e91caa7cd16d2ddcfb32b6e19f40ae71d4503d4d1ca3beee3a652c,Cert_2784d026713d016e3efeef3f15ccd1b5559571b53aeb81dbeb524b16c1a87972
1431069,r_cert,Domain_48fc403042e379c17053f2cda3403257b89c1666f2e4141da4252d117689292a,Cert_9df7f70e453c8db395f1626cb2043c0d763fe66f43e3aeb2f278856df18d298d
1431371,r_cert,Domain_6bc97945f8ac65746f9e098d13b39b5aefa43c901e3e1ed0d91585e60d6447c5,Cert_17194fc1c17f4dc5650ad08a2b12a1221eaf30a9f787430e27eb536cac13c7f9
1431972,r_cert,Domain_de89bf0d4f2040d9e6aa97e6ba76b50aeb4b9f3c7323e3030a0e53f9f993ee05,Cert_601340aa475e36cdc1136c396538c642de4cc23d71e644fddc53253a795e0835
1432725,r_cert,Domain_f4d2591b74e72f066640f7d600e922a4766582a8e9d685340389abd6f0c0a3a6,Cert_bd76c8ee699417282f3a4519e2e867cfbfe5f66d85922a8f6f3ee94d5b66ac95
1432799,r_asn,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7,ASN_36b2a321f2749b2040b579993be3c253349b609d065a0c6eae8221d96a317b5e
1432823,r_cidr,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7,IP_CIDR_c86458136627464dda9329e275418ffd5cd194c31af61ff9a2e071a72b96e283
1432856,r_dns_a,Domain_e5ebc43885e53ebaed815fbb6438fabd5d2cabd62e0a48531a524c6bcc34bd71,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1432871,r_dns_a,Domain_327c4bea4ab7ffb9604117cbf34b82b0bc682e6e91fd191e49f2c4cea7c0bbfa,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1432902,r_dns_a,Domain_8b45f4f5f3924dc47910e42eeb6aa4af796e345155495f0246e79035a9fbd687,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1432917,r_dns_a,Domain_3e6b8992c7343856e0e0172f601d709eef56a5f11aae15ef25cf64721cb5eaf8,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1432952,r_dns_a,Domain_3844bcf8ee582f71cb18d25863eadba642d5c68c8f3eb83888058b8c20f63bd9,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1432969,r_dns_a,Domain_19b6af75f2b0f257e8f170f3754e28d0e1938b7bece8f439e6e9c0ab85fa5fa2,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1432983,r_dns_a,Domain_316a10ee6943b83ce8662f1dbd41d6517860b9f96bf50d4060ce13c3964c79c9,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1432993,r_cert,Domain_bfcfce8da92b852e3c39b353e4ffab84920c8c7c58c1cdfbdeb9337d4913c9ee,Cert_2296b7f6cf0f288a0b21aadd7c02bd0d210fdccc24be1b64a455f649acce092a
1433078,r_dns_a,Domain_7711e3e2d347c524281d7873eba76ffc13ff7845aa3dc640cb8400e3d0be0519,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433142,r_dns_a,Domain_2c5fde5878e4cd3fb590e37f8bc49526687ffc5bb00cc594dd730363a1e096a0,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433161,r_dns_a,Domain_289fa9b49c415f2b2f00f745b8c09003f33323fb5264932ed00e604f2c64afa2,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433174,r_dns_a,Domain_00eae516cf5bc56ff5e2fc9160e8676daa4c228439943baeb8b07e60859a8d35,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433191,r_dns_a,Domain_7266ae99e09b999836f4c9979390d9753a1f9ba381f1af22fb8be854e83b8364,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433207,r_dns_a,Domain_13863dc075d6b361a953206d9445bb631f240c961b9e3f2d60f4656b4f1ded50,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433225,r_dns_a,Domain_02c92a357363f473feefa5d5077bec7328c6e70bd0998562bbe67a0a599e639e,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433237,r_dns_a,Domain_10a45ec008dcfa3afc06433a281ed7dc37356e4ab3f792e1f63f601e5e65c61b,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433253,r_dns_a,Domain_2e38ba4529a5629886111b5348bd4dacdcfe8fc4c771cd679c54e8637770ba1c,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433267,r_dns_a,Domain_0e3266b4b4584107cfd6a20cfc18b013d8be8a83010c56dd12b3bf45f28e04b1,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433280,r_dns_a,Domain_f6dc5e4163c589f3e53a94346dfa836cca8533dda77c40a5b871f531ecd8ed51,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433293,r_dns_a,Domain_9d0b7113071b0486f1ed08dfc34e4295f5c11c0395f82277b6c3ecac88b6dc88,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433303,r_dns_a,Domain_45ef1ac685e9752f72f7c93a00aaa986935d6e6794d3c14bdbdc47e505125670,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433311,r_cert,Domain_f7d73f7a77905e69c86100ba72b2845da3c5d4fe0b6471f6cd787f2fd2e14e54,Cert_0c7d57eec08a139b17467bebc3e0391d7fd3dfef4981d099b4fd9ff082972efc
1433322,r_dns_a,Domain_cd9274d22dd93d968c2a1c50905d6a46e7406c4ebbb91f1c8e0627e438721e4c,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433332,r_dns_a,Domain_e81644ab8458fe67f6e275eefdb325ae6722ab7cd3c827728ef3f23312a2ddf0,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433347,r_dns_a,Domain_1637f772944b9a95900cf1c1ad92d60db51a3b36d4fac7131c03e0a60089a45a,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433361,r_dns_a,Domain_c172f52ac52b90f159d298c6e7fc58e50e8423bd5a6682de53c6d94e2c038305,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433376,r_dns_a,Domain_eee1db48907709525876d5a9c393ae077d97e6a8891774328b7fa55f3c4fa42e,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433393,r_dns_a,Domain_01edb47519ba366f2f6aa27b179c60b48b5a8724006b0e06ad8c9e8b79800f7c,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433403,r_dns_a,Domain_014b2fbf0a43ccbee539b3ea99ea2b075c5fd2138ccda7ed9dc3847809655c3d,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433418,r_dns_a,Domain_68d35e665f6c55a7f160d1e52c7fc0dd3cd224ce38ea66c521a05351b959a74e,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433432,r_dns_a,Domain_c92c89b770da76030886b51aca27aace0c4b467d5f8251245ceed5f9d41dc98a,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433447,r_dns_a,Domain_b24fcae19983010862e889ef3bd0c54b7775433a794e462e0e14c83d78799e2f,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433459,r_dns_a,Domain_e63a314e4c260c117412501a0d9099d213c2d32ef371ae2a4a8ef59ba2c774a5,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433475,r_dns_a,Domain_bd5632c297c53419a107e9fe5dcb9d397a848d162c697b6e926c25d3437017f6,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433490,r_dns_a,Domain_34f62e8c7f4de8b67c70d3704dd4a61aa3152e6d61c7ad35918779bfadb80f7a,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433508,r_dns_a,Domain_aa70426811b1bc1347b4353e9116bac3057a22a74be3014dfae42427fc5ff41b,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433519,r_dns_a,Domain_6ab60573b49e751b6353242eb67292b70a7da3e032e0cfc3b61d28e11c4ef0f0,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433533,r_dns_a,Domain_b026feb78f2f2848b2e408a27dfa9d0d0fecb8215d9cc522d25b9555dfdd628b,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433547,r_dns_a,Domain_90743b318a03f0c65cdeef21da9eae30a39b9b81272b55aeb33a0a6d76c489b6,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433563,r_dns_a,Domain_c78ae1624ea1b7801e4b406b2fd030b6485f1c46a872e8e5f2004c32d810c998,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433576,r_dns_a,Domain_6164387c7c986dd2b27cceb146c223573896e5c52dcc4561ce94662dbdd4a73b,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433597,r_dns_a,Domain_20bebeb1baa82e3e851eb424e1e0b5afd5d9fb3269c2eaf59807b80a01f903ac,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433610,r_dns_a,Domain_61ef75da5d49a00b69637768a4b8a6c3fc8a4b4ca0cdaa50cc151ee79d8bc707,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433622,r_dns_a,Domain_cb5240541913bf16ca1fc573d5a4870bb5ad32aecd611e36357c062a36b4a13f,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433641,r_dns_a,Domain_d2b0305b8a652facbeeb46d075d93f729ef9ac73b1b3bcc42d29fb6714eab76e,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433653,r_dns_a,Domain_e6e082ff295560c56b847789b7ebb13d05d9851b20be487e670f0208f76c1ece,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433668,r_dns_a,Domain_a82825e35cc230c71280a18282e68ec9514de8f56f29f122bd83ab45e3be1ac0,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433683,r_dns_a,Domain_b26ab8d57440f422bc2627bf833e609b4ae97046225bf5b720c3a8ca62a7a36d,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433699,r_dns_a,Domain_12e538bf76c2026ba29b35777c3f806c8c7fc8bb5fec7a01e62c35b295b602e6,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433712,r_dns_a,Domain_a2a4fef71e0dc31500d376e6cc940bfbb1f284bf7b30628862dc4c7ae8c959d2,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433726,r_dns_a,Domain_07fcd83ee98d7ad24a6d989235ebed6b8e738ca0f35f42acc5e8ca90d1e1aa02,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433743,r_dns_a,Domain_6b20d7d7ffccbd6ff18bd3ae79d4b699d71758c0f2478592ff8cb26f322e41dc,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433763,r_dns_a,Domain_e1dfcd20cff21737845dad362997f052c90c3b820fe6b4b0d00eadafe8e83db8,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433774,r_dns_a,Domain_48d0f4c4fd38cb5d50a6dfdc00b639c643ef03ae56a57ace482f9ccaae828108,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433790,r_dns_a,Domain_c02dc12d5d9374b0dc4783a854011462cfdb970f7cc77d3672644c027f9404fd,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433808,r_dns_a,Domain_570421c9a35f7b059e4da89d0d7cc174d387a765ab9f648da169d48a2ba5928d,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433824,r_dns_a,Domain_c7c256bcef6fdd6816c538ab7d9ffd321b3094113a31367487cd73447648978f,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433843,r_dns_a,Domain_73856b749e91f410f4844b596106dd881f64efd87259fd2498ea3054c683915d,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433862,r_dns_a,Domain_65eeb7c6489c15ed32ce3ed4dce25192b39341b5dd54d04bb953d2357e11fd7b,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433882,r_dns_a,Domain_a43a717c9c40e740f4e193a0cd4a8a123ba4221fc3cd8c1fb51be3881fb3c84a,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433900,r_dns_a,Domain_5ed01ada6269e2d7152b4bc94631538e9bda082867d03148a4831d576f30b085,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433920,r_dns_a,Domain_07447a3e2a18bfaefe92163aba9b388dce6d5a25d8e54422d0b5ffc1ed2a8574,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433938,r_dns_a,Domain_b565c9fdfff3ab947630305a972068ea3ee7487a5be85bf17b487de9c78a53e8,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433957,r_dns_a,Domain_5b321192dda2f1fcda68f9fba0e165488e4e2af69b3ceea890a9669c577be6de,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1433977,r_dns_a,Domain_373ee37f831ca1d42a2339a03cf142645c15d6120d47052e7b94d0ab70f1d4c2,IP_29aa688b8ce9e694bb8e3264525c190ad107c4cda53f10e6a3c151617abb38e7
1434017,r_cert,Domain_9f98af02f11b3d459aa48322895e80f2eaafd2977c9634066937ae7f3e30eabe,Cert_b2850f116c18d524847af92002a3987dfdc7d84d13b16b5596aa04dd1940d2de
1434225,r_cert,Domain_cd11aac12195541aee32cee06b991ae560165bc5bc3c04f39ffc5d46c2d10b77,Cert_a2db0105f1de2dded59d81c3e577c9b2a876dc4cb3be33eea4c2595bd8920529
1434992,r_cert,Domain_6be54632ccfcf42f91aa3ad6d7f8424dc72ca1f4b0a44fd2f653f7043d9867e6,Cert_9df7f70e453c8db395f1626cb2043c0d763fe66f43e3aeb2f278856df18d298d
1435166,r_cert,Domain_cc4c6ca19fd45567ad48ad67e65c3b9457488c8bcb08e829278991f80c4a0d6d,Cert_601340aa475e36cdc1136c396538c642de4cc23d71e644fddc53253a795e0835
1435294,r_cidr,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a,IP_CIDR_9f867e53e3c102ac818dedb491bb1167b1205f51f1d48c581afb26db0922a18d
1435311,r_dns_a,Domain_730cf9dc63db98e0c3514f191386f753bbdf8844f7ccc69cef817192126a52dc,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435328,r_dns_a,Domain_7ed4e8fd2a7766ccb97d7244d5301266c47d5880d7c286fa0ff54ac86d0e8bb8,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435342,r_dns_a,Domain_0b7d7e3650a9f0f0f68406deeade1defa6bc5aba230f6605ba7749ddf45f42c3,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435357,r_dns_a,Domain_51049b29e7a1aeea8d9e44fff944ffea226faf8e3bc2bf4679572eb4416e6419,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435369,r_dns_a,Domain_19b6af75f2b0f257e8f170f3754e28d0e1938b7bece8f439e6e9c0ab85fa5fa2,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435462,r_dns_a,Domain_3c53d5d90f24b6d34df7496126b9175f9f6f1de39170efef0f5e705827765dbb,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435476,r_dns_a,Domain_a789122a889d892065d857f392d8acf170e63c4de1610ec229c514bd2534e252,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435526,r_dns_a,Domain_6412ec56d5e6a0275f9e0e94f2a02d52220f7bd2b73ab68b131bc37079ee96ff,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435548,r_dns_a,Domain_95d1ce0beb7f8dee3cb15de0d0a48284e879b4a3dbedaf2d0fd1fae892a2137e,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435558,r_dns_a,Domain_289fa9b49c415f2b2f00f745b8c09003f33323fb5264932ed00e604f2c64afa2,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435578,r_dns_a,Domain_f4915995346713dc2da296cd21e1d4ce0d9392e05aa8f9897e8a8cd5d06c17fb,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435584,r_dns_a,Domain_95085b9d3dd8dff091d81317cd8524a9ca8464617b36a99ef5ac15d95d4fc460,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435593,r_dns_a,Domain_89a9a9a272739c107747b5465404da41a230c1b873326c0ab1d3ce186ff04939,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435604,r_dns_a,Domain_316d1896340295b49cc4c83f872a0ae945933c08262f5a82a41d93529bcb89f1,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435614,r_dns_a,Domain_ff9c1a68329b6682d2e40eb646182f27d285a502f3bffcd0146523a17217b2ac,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435622,r_dns_a,Domain_13863dc075d6b361a953206d9445bb631f240c961b9e3f2d60f4656b4f1ded50,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435629,r_dns_a,Domain_02c92a357363f473feefa5d5077bec7328c6e70bd0998562bbe67a0a599e639e,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435638,r_dns_a,Domain_b2dfbd79be5b472f9c9a079e3ed9a4f3b431e993f64d84c747a490964e727af5,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435646,r_dns_a,Domain_5f34e2ab6b5dac26f6707322d70bec3e633eafbe4a4b5c9ad1507d4d8d037cf3,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435653,r_dns_a,Domain_9c3d496bea2cdd683640024688e17d507f1cda78b4e84f042bb166826772cac0,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435665,r_dns_a,Domain_a211b230764067ca00835e8d4c04b9f6a19083b3d82c2594b55925578c7b1efa,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435673,r_dns_a,Domain_d750353db2797bbba16614003e3bb02534c085fa1b67e72f3fe0447cfc601fde,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435680,r_dns_a,Domain_9277fe3900cc4825f1ac0dfd0c7829309b84916e9f5a4aad4095e46c0cf9207a,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435692,r_dns_a,Domain_49fb13c312b04d2f0183c10f7489a89e846ffa734ddb549a48b576fa46ad85ec,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435705,r_dns_a,Domain_11fa28344d5849169113b9974eebb57c3d4fe4d2f43674fdbf5f54f2e85f55b4,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435713,r_dns_a,Domain_c7051cf80d79fad74cf592c636f93c16a94f767ffb5c33a30f075b653f1c70fe,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435723,r_dns_a,Domain_b96ef9b3b911c9a9db73cd5c2bd82a197d246b719ca69eb43683ab8431ef1dd7,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435733,r_dns_a,Domain_f2a6340bc360dede25200a72f8313d0647113671815f1d6552f8973318179dfb,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435741,r_dns_a,Domain_4c7a92c855ccacc1a1135587785dfd0d21a0d72708496acfba1f2796036d8a26,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435753,r_dns_a,Domain_6a1430c1e5b43880abe291aefebabe5d6a55f6890da1bd0d8f12c28ba88c06bb,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435765,r_dns_a,Domain_41df0afd9de5753ed7c47bf6ea9f247dac3bb06dafb1a5139f113448002959fd,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435770,r_dns_a,Domain_8f6ad6a086749729af2c2df47792f8bacfaf1a12e453b30e29cefda725150eee,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435778,r_dns_a,Domain_d17f7cb82423db4f4c4d569d0c5f67a6197db980980ece95eb903fa9b665f2f6,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435785,r_dns_a,Domain_0e3266b4b4584107cfd6a20cfc18b013d8be8a83010c56dd12b3bf45f28e04b1,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435795,r_dns_a,Domain_bf5e1636d5a6bd8a139d08368bfc6f5d11d70df01c4922e2c42669d589a23917,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435803,r_dns_a,Domain_c72df2cc09749eec1c570266c15ba89af57154eaf63467f60dd178acf362c053,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435810,r_dns_a,Domain_de4a65b518e027ea2a312a7ca497815bdd30936402fd1d1e59b701c957be4c75,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435828,r_dns_a,Domain_e81644ab8458fe67f6e275eefdb325ae6722ab7cd3c827728ef3f23312a2ddf0,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435842,r_dns_a,Domain_80778ffcacb8291dfb69f5363a5965d0240276a29304ba7ada6392a2f9f24b28,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435861,r_dns_a,Domain_9c53dff91b5c72e365370fa3ed41365fa7512dbc2b9f917122c6aaefd0d56088,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435865,r_dns_a,Domain_ac85bee35f4b6407b6341d260e4668221cd4709003a19072392fcbe3373f2494,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435872,r_dns_a,Domain_c92c89b770da76030886b51aca27aace0c4b467d5f8251245ceed5f9d41dc98a,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435884,r_dns_a,Domain_e63a314e4c260c117412501a0d9099d213c2d32ef371ae2a4a8ef59ba2c774a5,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435888,r_dns_a,Domain_bd5632c297c53419a107e9fe5dcb9d397a848d162c697b6e926c25d3437017f6,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435905,r_dns_a,Domain_65be3efe1d8da53ede6e9765637f4e1f9a127e55c4fe04c051c9b745bd33b362,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435911,r_dns_a,Domain_9cd9ed4088a0a25b0ecfa92c1b3d85e52599160b6ed99f5b7036327055e55655,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435916,r_dns_a,Domain_e82c7ddb09a8594ce63940c50fc06559b050d3bd40b043b900b4c9460d17e5e1,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435922,r_dns_a,Domain_c7b746eb626be6933c175da13e404d34e26bc38d408b03d84e5021d839350c8a,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435927,r_dns_a,Domain_3cb0cd22ae1538a8da71a464eb4ea0a742863ca4f5190ce4b9749a2353cf9d25,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435933,r_dns_a,Domain_b026feb78f2f2848b2e408a27dfa9d0d0fecb8215d9cc522d25b9555dfdd628b,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435949,r_dns_a,Domain_79cb1854a23acc5d27b4c94f06fa1f36629ba8b1c488f2eb36fcc17edfe7f7e3,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435960,r_dns_a,Domain_61ef75da5d49a00b69637768a4b8a6c3fc8a4b4ca0cdaa50cc151ee79d8bc707,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435967,r_dns_a,Domain_19263e02c8cb849cc1a36b9a96fb5cb4f77c253767a61e4c5e6ad3d6c1dfcbc7,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435972,r_dns_a,Domain_9c798cf2f30df6826442dd4cc2ee09c554aa9e554b5c18d82184d31def4a929b,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435977,r_dns_a,Domain_d84d325289224947011f409520f804589596dd61c10efd7e43247f5c460927be,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435982,r_dns_a,Domain_2be6e66497313c1620f3778adaaea0e4acebec3c783335cb8424cad423db43b4,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435989,r_dns_a,Domain_d2b0305b8a652facbeeb46d075d93f729ef9ac73b1b3bcc42d29fb6714eab76e,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435993,r_dns_a,Domain_e6e082ff295560c56b847789b7ebb13d05d9851b20be487e670f0208f76c1ece,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
1435997,r_dns_a,Domain_2e4d8c1de9f60c44eb26c96856c8008fdd187d93e50705c4f38596d4412b4127,IP_5e45397a7996eeb438844d80cdd35133711943e27fbb00c79ed934248eedea2a
