id,relation,source,target
231053,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_526f7fabb98b30ce5bbb2a4d5a9b6b9c534411e3fbfda397aeea509bb0dd45bc
231058,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_f66cc72d462710ca9d92522c5562e5187b94fbe13a4c4b18967e63a83a41f9db
231059,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_7f11c51f6cced41fdeb5ddd325991d6ff9c91bbc44ed0c451d83387007547297
231067,r_subdomain,Domain_46c1dbc589e061438b7dbcfb7f01c1baa7239973408862c0c147c147ba8f987e,Domain_0b7e70564dac6f6a9351394abc000953924f1bff6c6680a58796cd0a4a020b69
231071,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_eeb99de992d90ac5bf79c4e9ce74f8d2063527030635795c4618f42568429bbf
231073,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_20b6aa352d887eee8d832e8e554e85f7074940b37e4c20c4730d073ff65b74ce
231081,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_a82b6c5ab6e268304592f438b314fefbfb79af068fa5e759e43a743a0f29245c
231083,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_f1a255c39e1258412795fa057d64f0bb98bf5e2f92dc12001491a9b4ca91d952
231084,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_1250ea3eb425437936eaf7c71f688c11f719095159bd01baced2e47c19c94542
231088,r_subdomain,Domain_46c1dbc589e061438b7dbcfb7f01c1baa7239973408862c0c147c147ba8f987e,Domain_fcdf29164007354ed9730d53bcba37cf28a20a7e5a8653866cfba950b3fd31ca
231094,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_047910b40bc6a535a4c77ce688c33adec05c341b0af811e05d61b4215f140b63
231096,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_8f66aa71a79fd81192edbf50d01312bfc42907b08973f1560833854abb3d3fa8
231102,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_c4b1fac9b190d5fa757f6ef1c4c69d4e351a867e08318af28f0cf17c0c8bef95
231105,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_c97c09c28a7bd4b829a6578b7b370c4d0bd88e0f571a0602f5c50c21f8f83a66
231109,r_subdomain,Domain_46c1dbc589e061438b7dbcfb7f01c1baa7239973408862c0c147c147ba8f987e,Domain_06f979afbdb494e9326b944efc9d4faf6114fa1ba61132a8149701284308e7f0
231118,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_afb3fc83dfc889a6be6c9c82a7f574b2512695f8d52a2f6cea45f2c4aac27e3d
231119,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_12018ba084aa96338e080126162ae03f6c985b96a6d569f918ba8ad2852563e3
231124,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_cfb6430933b46d294982497ad786e5d3014a3e13beac0e839993f3593c1a6989
231127,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_8ef184a3d7db3d5f12ff451d5c32d0bf9b5ab5a6acbcf07bd37c7247b56f983a
231128,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_4287cb9c3719dcde84510318f9a1165c06831ebb4879fc5599b9f9f8bc7183be
231131,r_subdomain,Domain_46c1dbc589e061438b7dbcfb7f01c1baa7239973408862c0c147c147ba8f987e,Domain_cbe0792d4f1ff8c4d55e0dc8330fe7564a12b6c7a5f48f2825f5f40cdcd73420
231139,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_7298d20d18a5bab49242a5cf8eebb3e1df9937633cbb26c69f9c946d24b2f6e4
231140,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_6bcac1c4e4a372141d8e8bbadad44d9e7362ecdc8717f6f1b9f8e3845ca1f697
231146,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_0128ce78e02842b18433097ef6d078fd6ce0d7033df8fd75b3817ea68f57de5c
231148,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_af700334c5469921b42dfc3c108b1868c657316387f9638fe919b84b1eb9aad0
231151,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_147d661723f0689d5af5721c3932b160507a96d9b6eb89cc276118bf185338a9
231159,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_e87513b8a3f148f9a1a629f20e07b22b2e55358cb5da6eca9499dcefd59926a9
231160,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_50958ece9225cff69988dc7865a05a7cddb481009aa124590e7b7264231f0352
231166,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_41f650b2ddc094b9600ad07de7ca46884cd4162ed8341901967938cdc229c3b0
231168,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_55f7db1370431d0306dbb475c38566d069f4fa3220977a028c9beec50f630a85
231169,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_783529998c92242a8a71b5a7ff5cb20961878b236780d1c08fa3ba4ad92291f4
231180,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_6d4ab9024eea0e6faf8ab83a724f4b13855f45763523c5bcc0fa18697a2c5bb7
231181,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_48f8393c6dbb5fb6b41086016771afbc5abc299000b5f8f874080dda5ffbb15d
231186,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_31be85bc2434a9c24e04489369dce5effe2dcda51f9a99b288ff43d8b71f90e4
231188,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_c18ed78b56319d1952eb8a0de19345ad3e6c05efd355877361ae8e51cb060ecb
231189,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_0d1e9823441365a7fd6b76b9fcc5361860e842975cff148e5ea38d93698220e1
231199,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_f72c148105841eba75a080977723eff4abb9ed8f78f5e19cafbc8f4a74c2aff8
231201,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_95a89ca6592355d62825ba15e61ff6845ecba8ab46cc54267abe7079d9a436ea
231206,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_3917b683699a3c20b24d0c572f9dcfab1d0ce08ebc9a9e6df38554204675ef21
231209,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_81ffcbab0aba1a1d4611ba8512ab2b78adb32ee322f5b9cfed72f03625468d8c
231220,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_a562d767b07c62212342523a4aadcf9eb21d06cdc5ef86ee2969fb7590683942
231222,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_9d66eab73c34d83fb9950db5b613e636cf0b96d358c69d743ba08efecd111b6e
231230,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_c8ea7f46d13b0d8e6448fac160c5477bcfff36e7251ac43a611bfe792f366bab
231231,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_fa04ae27a1266bd1b528b504289c90ee57149248db8da4587df7c3c25a3fd001
231233,r_subdomain,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,Domain_be23742cffd1a0500b50797cf47e7f5526819f4724cc9be7e6db5e7450d9717b
231244,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_4c929ff9b7ebe396f264497a81186078d7fed621e7c7935f94e03adea6bd7566
231246,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_73ba17a67a1ca1d98d401e726efdeb7ad87c17634945ebb6710a39cb4903b9a9
231251,r_subdomain,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Domain_0c99ec387b9e21f9602d787b5e8b05fbbc81dd7e477d35568be55d2db17ba0bc
231252,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_3fd128ffe005d297bdf023b6392c3249170c62f3e96cfd0ae74bfe1bcf676275
231255,r_dns_a,Domain_50299de835121ec2c233f60e2061a76e73d09d3286d415673d0b72fddd99ca8e,IP_6ca7e6bc2583cd077dfc7a0e8c4469c549de6eb0ee314dfb608009ec439e33ba
231265,r_subdomain,Domain_1a22bbf867c63953bcd324eb5018d4edb1fe23000f15dec025a53ed393f61429,Domain_e354b8e0deebd52f6e7faebc50ca321de84c5a40dab57960a568ab3081324e84
231266,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_637d8450da921bfbd848cf2e0307a97c52cecefab8c72ec62f10b81b40f745c1
231271,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_d697f2aebc8a16f6c299a4ff88438091dca13f65e83297ed5f9bd9e50ad6f94c
231273,r_whois_name,Domain_640de16746317d72a349b9b19d969b28bca6597ab27354de9216fc1f7147c233,Whois_Name_fd37c0df94996ac8f5cf394601a89962a0faaec3fd9876e7fb7e145b854cb2de
231275,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_b8fd66529ee97e346f7293e841ba4205eaaee489266bb8cb404354aaaf412789
231284,r_subdomain,Domain_cdf1efdf63646f9bb0376e48d1256989e569fc80d8a5290e10413ecef93aee50,Domain_b6b702f1c30d9cf083e86007a6a69840e3cf222321f9831e38103e144ac05da4
231288,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_546fff3d908cdeb202f9623feb9fc12eb55f7171b2b17414c741205dd62a79b6
231305,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_b2f192f5cb8a171d2b454efe70e7187cb3ca740a86d256faeb3e21281fd5223c
231308,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_ef325367a0bb3cd49730659a444226a27969fe93325046d80245f7c4580b5b05
231311,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_7b028ec48e48f613adcaf3fd7ec18fe200a28a6deba82b4e18283bfe0f1342ef
231325,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_1ce603fe2cdabe71a9ea46bf638351308e2500e1e6c2a64993abced9310019c9
231332,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_b1375224ea593fc30ab8e8acfff75db182acaac9138f5d6e27619c3e13c690de
231346,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_1ad8293498ef5a3a9099003bfe095c0b74cc4a93410f6574482aa39c7eba9f1b
231351,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_219093ee04e98eebaee6c569a35e0ff7ddeb8297b7433b63aed99878484dbea9
231363,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_d4aa2550a1342e4ce7c50b37fdc49839cd95887be1300bd1709497468a51b4dc
231366,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_e0e40c44e84c6080337747b24dd82a2e003fa7407982e37aa2a136102f59f46b
231368,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_786d14f5352ebc375dd008a8a0ca7a01579228f40f85af8711ea7b807a3d5a9e
231381,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_b06b89703bef6c63f963a453c727781e96bfcc8c9d2d3219ed87729085185550
231384,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_e35adf42176cd9beffc6527ec4e22e847ed5e9ca2ec60a2079db88172bd8deec
231386,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_8c1cf88193502c5965096d93c60661af0ceb1843fa5eb812e3f6d4159159108a
231399,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_176f059675c6f1cf2ddb498f297b48b7fc561432fe21664e71195bb060bd3be3
231403,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_fb0940d31e0035aaa55a6f0ebdfdc3c71defc4be35c291d5dcb61c04799569d0
231406,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_2e6b1ab324cacff6136ce5552b01670e5e8bd41201dbd55b9a365299f1cd0ddc
231418,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_6f64b53288d5e1073cf74a4699f6d6603d2ac72d2fdf3a0c68b67c3dc4017f64
231420,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_bf3080a671fdcd6242bacaa10c85fba48fba9de754a334e3f9683d837255aca7
231423,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_d227def32b655544ba9a95ae7feafeefbd3b08f9ec917c6860f8544dc6887162
231437,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_0c0bd2b06ed7dbdfe19db4173cfe3ca059c8c23e502e2ab12d01092d8dae8cd0
231440,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_17cae4b31008d131d020bd4ad1e3432f872630fe4f02ac21a09638d07396db91
231442,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_41a47cb77d5d231fceb44c8f4f09e80187c9af89eaf5b8b62c5d4e439eb8a23b
231459,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_0f432bbf6f590d3d62f5342edb0fb93ed25363cd21db927aa22314882cc22992
231461,r_subdomain,Domain_d1d2746a7b332d0af959caf448243cc79c3a2fb284c4c7b00a35cb8002c2547e,Domain_073518ef763490c199ef81e70355469a356ed67cda7163ef803f1c60ead666e9
231465,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_a1cf8d09cb7a6e406e04183d8af58ec3d3b91ef3b3d8aa0f05045a7e74a16bdb
231480,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_9948ea677de6cec5b1ea8ef0a00e22b25aa0a1dfda1c382a825612252326c831
231486,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_94ff30b2e4f22d49d2b6c7eacdf58da9d8b852e578c479adfaff3641ce4d56c0
231502,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_85fd26d8e1d91392fe977f2637e6a87b1a16ddcd170462ffc027e5e1734ead3f
231504,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_efe74c4eee10401d45cc8ea24bb923165b25cabef0d6dbbba59eebf9eaf9a25c
231506,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_0917b90ee2c43bad5272f94c2cb5b83f19802f721872a676bd3ce9496b91fbf5
231524,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_e48dd999190e3ed56adf057c446f6b2c54a9939e8a6266b2fd3e8be4afd3de5d
231526,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_00ffb2b5edf9abe1524f91e3bc2467882ffc2242508d9bf83821f4a0f1f758b7
231528,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_e2794847d8d109a1a95e77cad1f3e286976476c9e8b57b2091ae614fa38e5f7e
231544,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_5c658ceaf15b1e1a207a6015eafddca9686515245634b94074df130aa7cab70e
231548,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_88a2afbf34a1d9fed75953c542208b23058801d04826c79eaa70bc0c81c2797b
231550,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_5377166e2b864911f7432c2cdb97341bcda84981999a88ae46bdafa405f50557
231565,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_acebdf429517b5f9ba95c1a476c01a397a41a32ed23c12c0acab2d5583bb2139
231570,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_b306f5efb77024fa06b7edd081ec92c9cc0f2af5a6bb80f9f27e3775d18ecc50
231572,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_92a4600535723f5b3bd76e2e34b3b289b9767250362a93cfa65d6b828e5e25df
231587,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_37bcbb953c0ee878594c5b52abd15ce24de641374992baf3a7a5fe91716277f1
231591,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_08f489963a7278e45877685d7827e3e28038ae70906965a248beb0565cefe037
231594,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_70c3c5310f5a3bf335dc9b9e37b8b6128a75c52df2ce2646a59b7f95b2760bae
231608,r_subdomain,Domain_89fe753042aa5bd14b475faeb6ca261d29cbb3e71753c397cd636feed619a598,Domain_0c88ae8624b153ad49b2e9290bebefdc1b65841f0ba4b9604f94217f8a0f1f9b
231611,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_d00f5fd2e17a63965841dbd2d2326abdb2e6a09b06241eb1a79b9655fb854c3e
231613,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_65b02a67631fd6bdb04176d4b7241784c4eed327ab63f414dd3985223d3b3557
231615,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_d6492539aae0c051ba3f72e1003c1df824b7f9d66e6ce37362ffd9ed17296025
231631,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_708e9e869bb1ecc747338ed22d79adf3c4a079ed4b7b2b243caf1d84f934a3e1
231633,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_b6d4554fc198c0805c6609abf75533f70934b744ed1413d3354791c4ed6830e1
231637,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_2fc136fc1ed5e46ee3dd22c3c182efe72a9028b707e3bb90ba830afc0d28eda9
231651,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_46d5004dab84b6d518c976a56e8a90966ec72ad5cb4c77ad3c8b56338c23f8c2
231654,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_00a1f7009145a114cb69de54b3a7c55640ff31ea11b0521e95a91850abfcfbf4
231656,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_99c1b2264ebeb78ac40615eced5300c6c625854510f834b363bf16c2ce9fb195
231671,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_01490b1e132b2efd91fb4709a86efc1f2a8758e6c9057540541949dbf9e2d1cd
231672,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_72e15d23c0643f25dd70d98fc07d524a9eb646936acf6aa0e806a0fe9d78cb73
231677,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_6d093079319aead0f42ab88015df3951e5c8028a6a469cd3798e988cc61d4bc3
231694,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_c9dc9b26fd36f1d703b12b14a75b2589137bf39429f4dc9ec38937584fe95865
231695,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_5a1ecef31211b7e4adbb0a9f7e45dc3dd7dab066559838a3633fa5cee071875e
231698,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_867b1e2456f30dfa423a5319c87e1cd5fac8c6987bdbf043c226e2508b47ef28
231715,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_1b99e9aa2231edbd344c1a2673305dacd759dcee46f226ee04c394903d605579
231716,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_724388149bb84509b1880683c5e8a9854d276d8eb190945fd21a6fb4e57e0fac
231720,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_57738c45de5f9d011eca69fe703c3ab046fa7d5181d768d65a1e2680def797a2
231736,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_074bae669a7836fc91d984a3e8a019956367df159d66175d20a1a533269885b4
231737,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_116b4d9b37fd3d143946316072eabc8f84da2425970e474080c7643d961cc78d
231742,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_69ed904af16e6a2e011aa213d33fff2b57bb795c7416bc23de692f065ae996a4
231755,r_subdomain,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,Domain_431d6c305454d348248087a232be0314a2ee0ec13c225873f223c02108025d8f
231756,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_94fa1f502127e27ef58ac2eda22ff16cbcbedd2c39f54e2607a8dce240f95ae1
231761,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_b042fd768be5ed06aee009869a66d8407291108229ee40505e2925df4d319a1b
231767,r_dns_a,Domain_9f074e7f66963266d4ba138b35d48c62af2d3cbb546f8382f17663805d87c2b8,IP_9309ce94d09613435b1302b8f506f418a6c0ef9c13691899bec01bd79ea0d7c6
231775,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_157c790b10133e3370f1fb5f0aaac09cec372364d0a47402e21b41d9c2e0f1ef
231780,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_ce547cdb94c7a8b40e908c57bde6f53ec05088bafc804fab6c573dec57fb231b
231795,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_f26d61dd6912c163d39120bb23f6cc262baa700be951a603d83b2a07f4423b48
231796,r_subdomain,Domain_f4a72817a412f133b89b6b8dd87bf54e51ecf7049864499b2f19ce56a864b953,Domain_500b8b6b24246b369be9aaac8828bf0aa94ab11d5286a7dcb409c2ca3bd18b3b
231803,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_6a2345d5781ed33357c712ca1947d7cad2b2b97a4b76e4918b00909c294debcd
231815,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_f31cddde1d59e651cdcc05e686244815080260dcb0810a55b006cb1d1ef56855
231818,r_subdomain,Domain_f4a72817a412f133b89b6b8dd87bf54e51ecf7049864499b2f19ce56a864b953,Domain_23e478950d9e232b601115461e5d7ab38939ae36e6012a0d0767a3a04bb8985d
231822,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_654aef7fb04467e051654cb80495216b44c7fcbb7aca6e4ad8dafb65613d4635
231837,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_058f4d2bbd69a1a0e941f37056379b4426b1f4dfcb87ee62ade3f202bf8ccfbb
231839,r_subdomain,Domain_f4a72817a412f133b89b6b8dd87bf54e51ecf7049864499b2f19ce56a864b953,Domain_c0006aa9df152a406a45aaca4318d344e9f5220a3bed9fd1f91b24314bacd1cc
231844,r_subdomain,Domain_99f1b826455c8ccf024eec23fb98e62a31d9ea69ba4aba0738e38e33194fb6d9,Domain_9782ae588bef6591ee4d603fc8c208b57897153be91834b86cd3c81f3df73d8e
231857,r_subdomain,Domain_997958c12dfb656dce60162aa141cb7bae6954e67991c2c1d9690101d0307409,Domain_ca1c06cd63842c3a58b6a7c80ce2ac7ee438110716b42083dbef11498177aa59
