id,relation,source,target
2089295,r_cert,Domain_5e486b79496542fe1976d50fcc4bee135693191a7460de80c17e735e7ebb7176,Cert_493f8f59eab04e3a4012ce090cd17d8c8be5100aab51de84f32a563564726a19
2089571,r_dns_a,Domain_c12824e4b439cba12efaa1ad93fc323f4f5d54e355a5e98d6499fe86ad02057f,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2091810,r_dns_a,Domain_88bd939edea0e13d88e92041c5d8ee11fe4776c50625a668b4469cd12f4450b9,IP_a252bf83eaeeeed193cd576b2e5d2ea9f4f2d313df12b0986c92f177b871e8ea
2092557,r_dns_a,Domain_27524d70e1adc0df2b847416d1b394d16f30d30b79d765c563c7d45983220745,IP_61152f473471bf2505cde48955dacb5993798aef0b442924b5a7a7db556e6ef8
2092578,r_dns_a,Domain_27524d70e1adc0df2b847416d1b394d16f30d30b79d765c563c7d45983220745,IP_0a8032ecce77a635ff6913cf8a5b9e3c870e879929cb59240e0d13afbc9508e8
2092597,r_cert,Domain_27524d70e1adc0df2b847416d1b394d16f30d30b79d765c563c7d45983220745,Cert_a7210f43914fc9b7ead3df6e3d560053c1ac0856866b6b471bc1b06eb7ecd0a1
2093873,r_dns_a,Domain_d23c0195891472fb125e4185c08cb23bb3adeb0cb5368ce66dc5038e69662c9f,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2095497,r_dns_a,Domain_a8096474e04a65b4bcd8c544827192b28f490e295e2c7245233bd65f0997e5e6,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2095636,r_dns_a,Domain_2c01ea3f985576faafc1f9d9be2ff71a00de2b328b7868c70986ecf8abc681e9,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2095744,r_dns_a,Domain_f0bb20f7550a8a8371b302a8a703d871d9cedc9e6d1a4dd805ccfa4e7c9be1dc,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2095851,r_dns_a,Domain_39a0b3f3a07165ecc62dd9d0610edde4d4e91b59de59b94a265c481809f292b3,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2095874,r_cert,Domain_39a0b3f3a07165ecc62dd9d0610edde4d4e91b59de59b94a265c481809f292b3,Cert_b7738d4485904fe5b10c8d6ba330f3829a17142ef9e730f4b3648da9c6453fa7
2096140,r_dns_a,Domain_b4c7ce14408abfccd84241262cc4ef135997e46e533f3bd69b22d4a542f8499d,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2096171,r_cert,Domain_b4c7ce14408abfccd84241262cc4ef135997e46e533f3bd69b22d4a542f8499d,Cert_b7738d4485904fe5b10c8d6ba330f3829a17142ef9e730f4b3648da9c6453fa7
2096211,r_dns_a,Domain_8fdc5819ce210692283b3398ad30a46ce9cf05dd1281e1e447990d1379f6532d,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2096224,r_dns_a,Domain_8fdc5819ce210692283b3398ad30a46ce9cf05dd1281e1e447990d1379f6532d,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2096399,r_dns_a,Domain_95f1912c9ffb05ff155235c12c45af07f4777c4060e92839420d4bcc8ed27a44,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2096414,r_dns_a,Domain_95f1912c9ffb05ff155235c12c45af07f4777c4060e92839420d4bcc8ed27a44,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2097318,r_dns_a,Domain_01acf03bc51785d65a11ac15a6afd55845b99631c838b3dcfcd4e07e2bf076d9,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2097331,r_dns_a,Domain_01acf03bc51785d65a11ac15a6afd55845b99631c838b3dcfcd4e07e2bf076d9,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2097852,r_dns_a,Domain_091974ad9f1d82ae601f11593d5a2252f2fae902474eefdad791d99931e8aaf4,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2097863,r_dns_a,Domain_091974ad9f1d82ae601f11593d5a2252f2fae902474eefdad791d99931e8aaf4,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2112940,r_dns_a,Domain_84016d2bf92678a49c94af0fcdfd4fbad2b0826587956165ebc0922c831af8ea,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2112960,r_dns_a,Domain_84016d2bf92678a49c94af0fcdfd4fbad2b0826587956165ebc0922c831af8ea,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2112972,r_cert,Domain_84016d2bf92678a49c94af0fcdfd4fbad2b0826587956165ebc0922c831af8ea,Cert_7fe4e83389bcf8e69b280464f2c0deb054eb7248c037766489dcb6b357d8df63
2113070,r_dns_a,Domain_219a687038c456d9f36262a54a6fb84b05866f3adff4fc3e1d155bdea50ee7ac,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2113093,r_dns_a,Domain_219a687038c456d9f36262a54a6fb84b05866f3adff4fc3e1d155bdea50ee7ac,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2113190,r_dns_a,Domain_f0ba767d8ffc0773e77178e4ba15bec495207686a9080c26260f45eeae9bf4fd,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2113200,r_dns_a,Domain_f0ba767d8ffc0773e77178e4ba15bec495207686a9080c26260f45eeae9bf4fd,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2113215,r_dns_a,Domain_21d6c435d876535cd0cdf13e846f67eaca2f27a0ca1c9ee492264458406c1213,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2113231,r_dns_a,Domain_21d6c435d876535cd0cdf13e846f67eaca2f27a0ca1c9ee492264458406c1213,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2113244,r_cert,Domain_21d6c435d876535cd0cdf13e846f67eaca2f27a0ca1c9ee492264458406c1213,Cert_7fe4e83389bcf8e69b280464f2c0deb054eb7248c037766489dcb6b357d8df63
2115388,r_dns_a,Domain_c09c7915bf55b9bb8fe2653f02c93c6acca5d3cbaf818757d15249bb9f69c0d5,IP_a3927560df76a1685f025827ff9a39da96e897f360ce2bbd868130e46a07707f
2115401,r_dns_a,Domain_c09c7915bf55b9bb8fe2653f02c93c6acca5d3cbaf818757d15249bb9f69c0d5,IP_b991e770074e776b181e7e0d323fe97bccc92c2d73cf5250ae4e131bcd0ee651
2115416,r_cert,Domain_c09c7915bf55b9bb8fe2653f02c93c6acca5d3cbaf818757d15249bb9f69c0d5,Cert_a3d4ff15ab6dce13f06172ddfc6d6b622e1e9ad3da88ba6e8f047f38525607fd
2242401,r_dns_a,Domain_807b528af966ba19d683900eafd87a69a2b086c13cc61e3d59baeeace4c6f2b8,IP_4615afeee851b459a13d42bd18c1af712f8532ce0eff800eee5586a69ca6a110
2242439,r_dns_a,Domain_807b528af966ba19d683900eafd87a69a2b086c13cc61e3d59baeeace4c6f2b8,IP_428deda9382334b132d757b279392d885827a240177b64ff2e4c9cf3fa34605a
2382617,r_cert_chain,Cert_affa7ca4559fc3b2820e0c49318bc8000543a9054eb41929e2f3b9d86ce087c9,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2396719,r_cert_chain,Cert_efdf0491eaee2519f76f967a897080dd474bcf06383ff62a47e95e657cf3bbf9,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2435955,r_whois_name,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211,Domain_824887b45308a7ba5de1c1d3f72ad7f6bcc66be96d2c22fa62d583634eff1562
2497450,r_cert_chain,Cert_11909023e175739364dcfe42324682c3c3b24c708acc99c1116fffe768705a7a,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2563051,r_cert_chain,Cert_f79a8dcf77d34bad3afe217ac9f40ed6b8841ffd68a45a581cc2e4cb655053cd,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2567101,r_subdomain,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,Domain_e911df52022be0ac66dc2229b34b881cb250a10e14b07794842689cf3e6ea0c7
2567134,r_dns_a,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,IP_7a972d10646fa8b343592077a4627a65645c05f0c8282392b3001d0e24a1739e
2567145,r_dns_a,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,IP_923f8e42650d40b457d592cf9152382cc7a849c05cb368826dbf9d0621775564
2567163,r_dns_a,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,IP_f90a9612643d001b3995e009847770a482951e096c4e6a75da13b6178b972a58
2567196,r_dns_a,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,IP_d078e7a0e938bf536a068ffae101e11f6406c63a2ff6dffb27a506366fce9394
2567207,r_dns_a,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,IP_12c3f1a5ed26a4339e749ea5780a84e0b1045ff242af045ced49454a6c7f163a
2567227,r_dns_a,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,IP_148ba595d7be3641bb37a8a118e4714013218cef2598dffe9c4508b82a1b253c
2567245,r_dns_a,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,IP_7e553ce3faec10f2c3fe33e706a2129a5af67c03cdf9875784c75d66bfd37b8f
2567261,r_dns_a,Domain_b09dcc0c7afbf27dbab1b580bd86ed9915e092486ca3702633fe6852e2007eda,IP_bcfb11969363a47d35b1fcce867a0e1f286e167915292332f93db9eb0954982a
2567658,r_subdomain,Domain_c6fed8613d4f77d9a9676c469e468e97a35c0785df112356586f87b47fd7b4cf,Domain_0c39c3824357f0bfb6e28730e340dee901982740d8556d270fde1ee40ad8b53d
2567671,r_dns_a,Domain_c6fed8613d4f77d9a9676c469e468e97a35c0785df112356586f87b47fd7b4cf,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2567706,r_whois_name,Domain_c6fed8613d4f77d9a9676c469e468e97a35c0785df112356586f87b47fd7b4cf,Whois_Name_2d5b06144db68ca1c46edba87f27e0e55b4f88f52deae8dd419f1b901863e0c3
2569581,r_subdomain,Domain_2814430112247260b2b7b60c0b841ff6d3b110da4f20db0d3350cbfdf2c89eb0,Domain_5c69f36aba242126c2514bc45b65644cb36fff8fee6cdb62d94ce5432b271ef5
2569598,r_dns_a,Domain_2814430112247260b2b7b60c0b841ff6d3b110da4f20db0d3350cbfdf2c89eb0,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2569628,r_whois_name,Domain_2814430112247260b2b7b60c0b841ff6d3b110da4f20db0d3350cbfdf2c89eb0,Whois_Name_0ec6382adbe4300dfe96939ebf1516169edb5cfca5c58a1346da0b1e7ffe285b
2569641,r_whois_email,Domain_2814430112247260b2b7b60c0b841ff6d3b110da4f20db0d3350cbfdf2c89eb0,Whois_Email_44a8b3e10b33609fd59afe3a60e729e74ead87bda8056975d667614054d922cb
2570711,r_subdomain,Domain_ac7742b33a5dcb01941bb7bf16462cb040a192380eca751e6429ffdc93f5dbe0,Domain_67c3ed53f5367fce3c3b88b9be1df34003b8f167f1f5d51254b6c3b75a3719b5
2570727,r_dns_a,Domain_ac7742b33a5dcb01941bb7bf16462cb040a192380eca751e6429ffdc93f5dbe0,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2570838,r_subdomain,Domain_91d3fba9691ed768c48d6ce62c8417b5bea40cb39ec2c974cb84d4e14eee9ae3,Domain_8a79c6971ed805072c8d4c9b68ac6121a4a93afe80dfa16891194dcb8731fbae
2570857,r_dns_a,Domain_91d3fba9691ed768c48d6ce62c8417b5bea40cb39ec2c974cb84d4e14eee9ae3,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2572097,r_subdomain,Domain_b9919a7e668a631d25e623ff4f26a127da7992abaec26a5602be0b08165994ad,Domain_8995a76479f33398343411b20bb3a3f21d621e2c493226b6d1a45e91ddb4b8d8
2572113,r_dns_a,Domain_b9919a7e668a631d25e623ff4f26a127da7992abaec26a5602be0b08165994ad,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2572192,r_subdomain,Domain_28a0136f9fd53ec2032240a789e29fd113597e1fa4e24639c72a24048a50b01d,Domain_46ce1beca847f3b0239f9eab2ee3f82e1bfedf3bce3bc11169aa4e385f0aeb55
2572201,r_dns_a,Domain_28a0136f9fd53ec2032240a789e29fd113597e1fa4e24639c72a24048a50b01d,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2572695,r_subdomain,Domain_2b73748e97b2c411ea7fa8b5bf3934da802bc8d20e1f4b9d3441c496606965ad,Domain_def5800372cd3ae06afc62240112b07759aaa777a3f59470fcfe6fdd8980d01e
2572708,r_dns_a,Domain_2b73748e97b2c411ea7fa8b5bf3934da802bc8d20e1f4b9d3441c496606965ad,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2572809,r_subdomain,Domain_0ee4948bd5716bfe26ebbfb4c27c39be621cb2341b2ce4ceee6a84ea2d02f912,Domain_fc14ba0085a28c042a9f051c82ca3224583d3d1d4840e81d56fa08303272ddc6
2572823,r_dns_a,Domain_0ee4948bd5716bfe26ebbfb4c27c39be621cb2341b2ce4ceee6a84ea2d02f912,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2573082,r_subdomain,Domain_22e69c16b32e7974d8bd749a53d3570e9c64f543798524a0dc5ced7abf9d143e,Domain_c7914eddfe820a53264fe20e101a55909096458fa5c4bdaee98d5b29d4c2d85e
2573098,r_dns_a,Domain_22e69c16b32e7974d8bd749a53d3570e9c64f543798524a0dc5ced7abf9d143e,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2573181,r_subdomain,Domain_7b8dba470527b4963552a3790c207da9c889069b162dbdc6833317839c330144,Domain_73de0bf27e847464803f767075e9d068527760e907127c4044aa69f41cbbb1f4
2573196,r_dns_a,Domain_7b8dba470527b4963552a3790c207da9c889069b162dbdc6833317839c330144,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2573321,r_subdomain,Domain_dceaa468a699a5c523cdbff716cdac082132b8436513ec0d0fdd962cacdedae4,Domain_96e3e65f8bda9d8e7bdd3a32cd58ebe5694450ada3384d575defed90f5da42ad
2573333,r_dns_a,Domain_dceaa468a699a5c523cdbff716cdac082132b8436513ec0d0fdd962cacdedae4,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2573444,r_subdomain,Domain_9142d721b3cb401d7500b7d1d19204d72391b0552f90acd5eb520a4a07057a4f,Domain_285ca08482f26944d4e75f64f911e6042b9b8adfd47879e485ada5398a8fcd3a
2573454,r_dns_a,Domain_9142d721b3cb401d7500b7d1d19204d72391b0552f90acd5eb520a4a07057a4f,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2573551,r_subdomain,Domain_c601c63519c6b9e6de2ac9e09169385866be5d4050b7262d8794b6c01b7720af,Domain_b3bf174c3cc538072c08d9b43cd7f418c767fb43c980e00b6a9a2ad47da2f5cb
2573569,r_dns_a,Domain_c601c63519c6b9e6de2ac9e09169385866be5d4050b7262d8794b6c01b7720af,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2573696,r_subdomain,Domain_d66746d5c6828111e039ebf4b521903c7e141c9d0c2499a8a57e62781190de15,Domain_a04786ad34c06903bf49966e9ebd05c842908f12ca7b5abeff57f6a03188b682
2573707,r_dns_a,Domain_d66746d5c6828111e039ebf4b521903c7e141c9d0c2499a8a57e62781190de15,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2573967,r_subdomain,Domain_2f799373b5788ff60f606ee49565fda5006b89773c629b5cabf2655006cc6d8b,Domain_23be4e5d771950690ff4e4c0699a0c096f395f4f5bb61437c3401f3e9d3f7350
2573984,r_dns_a,Domain_2f799373b5788ff60f606ee49565fda5006b89773c629b5cabf2655006cc6d8b,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2574243,r_subdomain,Domain_7de0c143337e8ecbc885425866b6c457191507fbca6030bf6f95eb0f92112a1d,Domain_f0cfbf8acd743d3f48d330837eb7bed095006bc681e61b3d6643109646eb7d80
2574260,r_dns_a,Domain_7de0c143337e8ecbc885425866b6c457191507fbca6030bf6f95eb0f92112a1d,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2574480,r_subdomain,Domain_62e35f7f4bad78d93ab30be8f15e781afb0f0d95e4dc626dfd6803de59659f61,Domain_d4949888699ff2cb8a2a3d9bffb4ab3ab6531f3c3268ccf364e6d90c03299666
2574497,r_dns_a,Domain_62e35f7f4bad78d93ab30be8f15e781afb0f0d95e4dc626dfd6803de59659f61,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2574696,r_subdomain,Domain_a872d230f500ca4bc0e98105ff44514bdac103abbdad9c9add05dca118ad125a,Domain_84dda45ec8c008918578b4092e4c9245c43e3dccf4ee396fe73123c3519bd627
2574711,r_dns_a,Domain_a872d230f500ca4bc0e98105ff44514bdac103abbdad9c9add05dca118ad125a,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2575423,r_subdomain,Domain_1fd9ca89ad3db0b37fcb69d98a338d3ede4d84bcfa3ab653b7418188110454d6,Domain_fe838b33b5f6ba019aa78e64afd4d83a770c965dfcd87b86076d22b5b9455d0f
2575442,r_dns_a,Domain_1fd9ca89ad3db0b37fcb69d98a338d3ede4d84bcfa3ab653b7418188110454d6,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2576404,r_subdomain,Domain_5a665e873da5c3c22db30276e06996c4cba93a4faecaa4089dc4da9c330e26fa,Domain_fcb735e2c420e022e4efef42df1f1206927f05e8fcca031adee6efcf62814bf9
2576415,r_dns_a,Domain_5a665e873da5c3c22db30276e06996c4cba93a4faecaa4089dc4da9c330e26fa,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2577132,r_subdomain,Domain_603dd38e1f2915a1dc311741e12d4bffe328b7d82242ff4c759b891e1f33bca9,Domain_6b845d0ef87544d92342ce8cdd4608606b9066dfbb3843f663dc5ac3184d373f
2577147,r_dns_a,Domain_603dd38e1f2915a1dc311741e12d4bffe328b7d82242ff4c759b891e1f33bca9,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2577202,r_subdomain,Domain_52b66d5670143120add8558deb93ad65e90fa9eddd44fdde325d8d63a4009529,Domain_5185fa07d829a34c3a2e96e2f5413f8e924390569b149d32348154bd513d061b
2577233,r_subdomain,Domain_52b66d5670143120add8558deb93ad65e90fa9eddd44fdde325d8d63a4009529,Domain_dc9a7c4e5507c5aa187d11f944361f82841f78013e4c52caab03219265575a36
2577256,r_subdomain,Domain_52b66d5670143120add8558deb93ad65e90fa9eddd44fdde325d8d63a4009529,Domain_2c36a10e4b30529f31d16db8e4c383b4889170624a29be4ae56e213fa6a3393d
2577270,r_dns_a,Domain_52b66d5670143120add8558deb93ad65e90fa9eddd44fdde325d8d63a4009529,IP_b12deef30d344eb2c3f0bfa4dc8a5e5de38629f6790f9cbec6d6c0412331325a
2577310,r_cert,Domain_52b66d5670143120add8558deb93ad65e90fa9eddd44fdde325d8d63a4009529,Cert_c9f7901a20ea35765da2fb0bae8da81c7e8400ed74b5f4026cc486b191e68911
2577502,r_subdomain,Domain_c1352c88a807d2a29156f997d401d77bbd518fe9fc776a8af5ad2016ef9cda80,Domain_3a189f9024ed3216ec5b9e249c090a49c51e1d7efec5a65aa6a7b23276bd2b21
2577517,r_dns_a,Domain_c1352c88a807d2a29156f997d401d77bbd518fe9fc776a8af5ad2016ef9cda80,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2577552,r_whois_name,Domain_c1352c88a807d2a29156f997d401d77bbd518fe9fc776a8af5ad2016ef9cda80,Whois_Name_f9b6a8652b9e788ca3e48ad5ff882b8e2b2737180220d7774965b97d478b4e43
2577566,r_whois_email,Domain_c1352c88a807d2a29156f997d401d77bbd518fe9fc776a8af5ad2016ef9cda80,Whois_Email_84eb0c6053bd4b0c47becd6ffd126163a53f424947f37903ed48deb9890a6e27
2577649,r_subdomain,Domain_83176d64ef0db68fab168fe023afd68bdd9b2ad66c75a5863430c299fd381348,Domain_f701069ebced36c7a412c5b6de957ff11f28125a75bb68061ac8cc2b07fe35c4
2577663,r_dns_a,Domain_83176d64ef0db68fab168fe023afd68bdd9b2ad66c75a5863430c299fd381348,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2577834,r_subdomain,Domain_a86d3c43f84aa6d88bf5f74201df537bcdd85f11f1ebc103362944e57c99cac9,Domain_11944b46d43eaaa7d75213ccce7466280188d6ea9d40bf1b831786673f943e06
2577852,r_dns_a,Domain_a86d3c43f84aa6d88bf5f74201df537bcdd85f11f1ebc103362944e57c99cac9,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2660891,r_cert_chain,Cert_5ec0f6da923fcc2bcb27bb511a45c420d60770ca919eec5494245a23ab2dbb6a,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2675456,r_cert_chain,Cert_840d86f1bf795f40a00ba7b658599c7cbeb1b57c75f0814d6ce1d819dbdaeac3,Cert_0335aa1581ca56f1a536c2cdf6178f3be17d1511a5fbd82debfc2f8d5a9c5f6f
2699842,r_subdomain,Domain_349c066f5f850e4532b08c6af25639ca90d12e8a8a043b6de6ade6010add09a4,Domain_878d2da103b6ccb34f5308b1f2d346c7c1c66713480b0c337826486d34b94c00
2699855,r_dns_a,Domain_349c066f5f850e4532b08c6af25639ca90d12e8a8a043b6de6ade6010add09a4,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2699941,r_subdomain,Domain_c51855391d945ca12d04bd350d30384e4958bdbc1277fbd040fb25a381c15556,Domain_4964a870167ef94ae4cf08daf14fdb7eb3b8eef80156829c2d447837cb289358
2699955,r_dns_a,Domain_c51855391d945ca12d04bd350d30384e4958bdbc1277fbd040fb25a381c15556,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2699978,r_whois_name,Domain_c51855391d945ca12d04bd350d30384e4958bdbc1277fbd040fb25a381c15556,Whois_Name_9d35d1cf94642227a50c87ce466a3dc0780704f1292e5b618eada7bca7280a04
2699994,r_whois_email,Domain_c51855391d945ca12d04bd350d30384e4958bdbc1277fbd040fb25a381c15556,Whois_Email_30d320e38a6d6e669ed9e6e9c446f3cd8d9338832565adb67e6dfdd4a1978b90
2700191,r_subdomain,Domain_faa41ee38b20645151bfd0e9711e28b6e8f55444c88651ebd607c7d0f843c84b,Domain_21a2b245545a3aa39b98e5d558440a98974f8bb8f188e4585e92c7b09ceb3aad
2700198,r_dns_a,Domain_faa41ee38b20645151bfd0e9711e28b6e8f55444c88651ebd607c7d0f843c84b,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700567,r_subdomain,Domain_ddf218bb3076f27bf0ae78c2a6906a1c8b36fc2887606614081ea5e523cec08a,Domain_4158592287d9ba933c4a915b201b8dcfae5fe0e51708fa24c843b31d0dfb15d1
2700584,r_dns_a,Domain_ddf218bb3076f27bf0ae78c2a6906a1c8b36fc2887606614081ea5e523cec08a,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700610,r_whois_email,Domain_ddf218bb3076f27bf0ae78c2a6906a1c8b36fc2887606614081ea5e523cec08a,Whois_Email_1bc8a18a11532e48ec35ddb8a300763b5828c14c5fd3591e3c02793e3c304aaf
2700680,r_asn,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9,ASN_ad38f2cec2358b90134cb2dfc9f9e06e699279b8a67d8fac1ccb7baaa335fde7
2700696,r_cidr,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9,IP_CIDR_3ec06034fbe90cf4f8b730a82a6877a31d6e694481cdca70d3825aaf47724429
2700803,r_dns_a,Domain_d4cacf2712400e6e81dac22a8450c759827d9ff402244207520ed9709108b044,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700812,r_dns_a,Domain_e7ef7c96f9b9ba190105d65645f1959a46ded9219a68ba299951ddc48bfc056a,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700826,r_dns_a,Domain_aa859074d1750419d922da3b0ec55dcbbc4bf28e7107e7f7f3ec31484ac28f54,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700854,r_dns_a,Domain_0e7b87b27d391d664e5574dbfdbb1bf8e6fba2419adb318333ca8b980248eecd,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700863,r_dns_a,Domain_ef6b690e6e59550e93d2ed5d355ff44dc3408ae6ee2df2f6b6bf0e8fb78d1d22,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700870,r_dns_a,Domain_8c9780bff359af85c0fdde481c48832de19bd0e2011989e2fee33278742a9a67,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700878,r_dns_a,Domain_6a0c210081c0a1ef019de20195088c2f0af27ae6cd6da602d351bdff008e1b8c,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700907,r_dns_a,Domain_a245ce7337aaa6274a93f6c6c40e4683018210bb566671fc07bda4a84d832ea8,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
2700920,r_dns_a,Domain_9440091b99ae72f82a165fafcd95544562900dfa21d4c177a116ca7ff8291728,IP_93cae5f5ba671e65d6c072f5b120dc99d7e04f74d0d8436da5670ce22ba9b6c9
